ID,ra,dec,Tmag
112534624,290.52298,0.64198345,8.4853
108322667,289.87372,1.9626527,9.292
114157740,290.64645,0.16671887,9.5465
112533990,290.37854,0.28317013,9.7181
180817039,287.45612,1.7922518,8.9426
175668909,289.14227,1.5932152,9.8095
182866448,289.72656,0.770084,9.7608
182868434,289.75446,0.518789,8.8776
112534811,290.3338,0.990703,7.7383
112535045,290.35938,1.1324594,9.2965
177143319,289.5043,1.7180513,9.84753
114149859,290.63382,0.7358574,8.3777
110851448,290.23752,1.807973,8.8642
182550259,289.58633,0.7449373,6.3051
182869810,289.71228,0.33904022,5.49561
175237879,289.00598,1.3198773,8.3937
112533954,290.31866,0.41836902,8.1894
112534356,290.3749,0.5328673,8.8684
112535157,290.421,1.1380228,9.5901
112535270,290.50064,1.153442,9.5293
112535401,290.40417,1.3224592,9.7534
182871387,289.7875,0.12010854,8.2215
182871582,289.75137,0.0810732,8.9817
160951555,289.32907,0.018834831,9.6837
175229645,289.06482,0.5558629,9.9698
50539752,290.37308,0.054096676,7.9704
1778741607,289.63544,1.0860322,8.1888
175136168,288.94174,0.6415795,9.754
182547705,289.63037,0.42346328,6.30788
114158197,290.57388,0.7617488,9.96603
114158191,290.6311,0.70717216,8.66377
175765708,289.25104,1.7506887,9.011
110849957,290.10965,0.15738529,9.61194
114157793,290.7336,0.17373928,9.29415
175764797,289.21487,1.6278727,9.7085
112526483,290.48373,0.6290481,8.4183
112525681,290.38113,0.11114995,9.8781
112525860,290.42963,0.23850335,9.6076
181703803,287.93628,1.1565856,9.0564
175669881,289.1207,1.4623647,9.5384
175670250,289.1855,1.4128907,8.8499
175670105,289.15854,1.4318498,9.8393
175672627,289.14407,1.0715793,9.146
109186273,289.94434,1.5964795,9.3786
110850827,290.2387,0.9223693,9.7358
112526136,290.4,0.44361398,6.78803
174691530,288.79462,1.551938,7.79167
175766302,289.30353,1.830562,9.6658
174690410,288.79825,1.4096849,8.36548
175674842,289.14508,0.76615745,8.4583
112525788,290.35764,0.2439231,8.7827
